id,label
30292,0.474838227033615
30293,0.509975433349609
30294,0.479806363582611
30295,0.475101560354233
30296,0.474613457918167
30297,0.475516110658646
30298,0.475868076086044
30299,0.475645452737808
30300,0.475690513849258
30301,0.477048516273499
30302,0.516947209835053
30303,0.474742978811264
30304,0.474593698978424
30305,0.476103901863098
30306,0.474672943353653
30307,0.474839895963669
30308,0.474879622459412
30309,0.474508970975876
30310,0.477621525526047
30311,0.474761366844177
30312,0.474508970975876
30313,0.47593155503273
30314,0.474577158689499
30315,0.475953966379166
30316,0.480815052986145
30317,0.498007744550705
30318,0.476804852485657
30319,0.474942922592163
30320,0.474942922592163
30321,0.478077620267868
30322,0.475384175777435
30323,0.474742978811264
30324,0.474613457918167
30325,0.474593698978424
30326,0.475461274385452
30327,0.474875688552856
30328,0.47907292842865
30329,0.509382843971252
30330,0.474672943353653
30331,0.4769207239151
30332,0.47500342130661
30333,0.474590331315994
30334,0.498007744550705
30335,0.474877685308456
30336,0.474953442811966
30337,0.475384175777435
30338,0.490323930978775
30339,0.474653273820877
30340,0.502772152423859
30341,0.506149828433991
30342,0.474742978811264
30343,0.477048516273499
30344,0.474857032299042
30345,0.474613457918167
30346,0.487206518650055
30347,0.474613457918167
30348,0.520539999008179
30349,0.476699233055115
30350,0.479806363582611
30351,0.474742978811264
30352,0.47526678442955
30353,0.474577158689499
30354,0.523195147514343
30355,0.474577158689499
30356,0.498007744550705
30357,0.474508970975876
30358,0.474742978811264
30359,0.477190047502518
30360,0.475977033376694
30361,0.475026935338974
30362,0.474765658378601
30363,0.478358298540115
30364,0.474875688552856
30365,0.47593155503273
30366,0.479294151067734
30367,0.475159168243408
30368,0.476472288370132
30369,0.475143879652023
30370,0.475197583436966
30371,0.476393699645996
30372,0.475516110658646
30373,0.477048516273499
30374,0.498007744550705
30375,0.498007744550705
30376,0.47492790222168
30377,0.474508970975876
30378,0.502772152423859
30379,0.475341498851776
30380,0.475143879652023
30381,0.490323930978775
30382,0.490323930978775
30383,0.475295156240463
30384,0.502772152423859
30385,0.474613457918167
30386,0.474590331315994
30387,0.498007744550705
30388,0.474590331315994
30389,0.47492790222168
30390,0.475690513849258
30391,0.475076049566269
30392,0.474627703428268
30393,0.4746013879776
30394,0.4746013879776
30395,0.475197583436966
30396,0.498007744550705
30397,0.478358298540115
30398,0.482944965362549
30399,0.478077620267868
30400,0.510013103485107
30401,0.477524787187576
30402,0.475044965744019
30403,0.480105221271515
30404,0.475110560655594
30405,0.474603742361069
30406,0.474761366844177
30407,0.474916070699692
30408,0.480815052986145
30409,0.476699233055115
30410,0.498007744550705
30411,0.476190507411957
30412,0.474603742361069
30413,0.474672943353653
30414,0.52200722694397
30415,0.474866181612015
30416,0.476160645484924
30417,0.4746013879776
30418,0.474879622459412
30419,0.480815052986145
30420,0.474508970975876
30421,0.474879622459412
30422,0.474593698978424
30423,0.474508970975876
30424,0.474761366844177
30425,0.490323930978775
30426,0.475631177425385
30427,0.475143879652023
30428,0.474765658378601
30429,0.474653273820877
30430,0.478515535593033
30431,0.520018219947815
30432,0.498007744550705
30433,0.52200722694397
30434,0.474984765052795
30435,0.490323930978775
30436,0.474879622459412
30437,0.474613457918167
30438,0.476320922374725
30439,0.475101560354233
30440,0.475143879652023
30441,0.474877685308456
30442,0.474593698978424
30443,0.475756019353867
30444,0.475539773702622
30445,0.498007744550705
30446,0.474613457918167
30447,0.476320922374725
30448,0.474898219108582
30449,0.474953442811966
30450,0.475675135850906
30451,0.475461274385452
30452,0.47651395201683
30453,0.4746013879776
30454,0.490323930978775
30455,0.474981755018234
30456,0.485785782337189
30457,0.476160645484924
30458,0.474508970975876
30459,0.474984765052795
30460,0.475384175777435
30461,0.475564420223236
30462,0.498007744550705
30463,0.474672943353653
30464,0.490323930978775
30465,0.474942922592163
30466,0.474765658378601
30467,0.490323930978775
30468,0.498007744550705
30469,0.475690513849258
30470,0.521460950374603
30471,0.474857032299042
30472,0.474653273820877
30473,0.476320922374725
30474,0.476320922374725
30475,0.482289493083954
30476,0.476699233055115
30477,0.475461274385452
30478,0.476393699645996
30479,0.47593155503273
30480,0.474577158689499
30481,0.498007744550705
30482,0.476804852485657
30483,0.474590331315994
30484,0.490323930978775
30485,0.476699233055115
30486,0.477951765060425
30487,0.498007744550705
30488,0.474577158689499
30489,0.474653273820877
30490,0.474877685308456
30491,0.478515535593033
30492,0.478077620267868
30493,0.474653273820877
30494,0.475402325391769
30495,0.475341498851776
30496,0.474742978811264
30497,0.474838227033615
30498,0.490323930978775
30499,0.478077620267868
30500,0.474875688552856
30501,0.474603742361069
30502,0.512560963630676
30503,0.474877685308456
30504,0.474653273820877
30505,0.477048516273499
30506,0.475191831588745
30507,0.476472288370132
30508,0.474984765052795
30509,0.498007744550705
30510,0.498007744550705
30511,0.523119151592255
30512,0.474577158689499
30513,0.482289493083954
30514,0.475645452737808
30515,0.498007744550705
30516,0.4746013879776
30517,0.47500342130661
30518,0.474590331315994
30519,0.474672943353653
30520,0.509975433349609
30521,0.523690640926361
30522,0.502772152423859
30523,0.480815052986145
30524,0.514760613441467
30525,0.474627703428268
30526,0.481727778911591
30527,0.476025432348251
30528,0.485785782337189
30529,0.476804852485657
30530,0.523195147514343
30531,0.476050734519959
30532,0.474950760602951
30533,0.474508970975876
30534,0.474508970975876
30535,0.484649330377579
30536,0.474508970975876
30537,0.479294151067734
30538,0.474653273820877
30539,0.474672943353653
30540,0.474744915962219
30541,0.474984765052795
30542,0.498007744550705
30543,0.474613457918167
30544,0.490323930978775
30545,0.506397783756256
30546,0.52197939157486
30547,0.482289493083954
30548,0.523138582706451
30549,0.474948137998581
30550,0.478870928287506
30551,0.498007744550705
30552,0.475375324487686
30553,0.47526678442955
30554,0.474866181612015
30555,0.475617200136185
30556,0.47526678442955
30557,0.474744915962219
30558,0.490323930978775
30559,0.476804852485657
30560,0.481727778911591
30561,0.4746013879776
30562,0.498007744550705
30563,0.474577158689499
30564,0.477524787187576
30565,0.474981755018234
30566,0.474765658378601
30567,0.475868076086044
30568,0.490323930978775
30569,0.522246241569519
30570,0.513777077198029
30571,0.47625344991684
30572,0.474613457918167
30573,0.475493520498276
30574,0.482289493083954
30575,0.474590331315994
30576,0.5224329829216
30577,0.474577158689499
30578,0.476649940013886
30579,0.474761366844177
30580,0.477347880601883
30581,0.475645452737808
30582,0.47492790222168
30583,0.485785782337189
30584,0.474879622459412
30585,0.484649330377579
30586,0.474942922592163
30587,0.498007744550705
30588,0.490323930978775
30589,0.474671214818955
30590,0.475295156240463
30591,0.477621525526047
30592,0.475868076086044
30593,0.474671214818955
30594,0.474765658378601
30595,0.475101560354233
30596,0.474761366844177
30597,0.478077620267868
30598,0.474613457918167
30599,0.47504124045372
30600,0.475124448537827
30601,0.475461274385452
30602,0.47492790222168
30603,0.474613457918167
30604,0.476750880479813
30605,0.474613457918167
30606,0.483719646930695
30607,0.522818148136139
30608,0.510013103485107
30609,0.475791364908218
30610,0.498007744550705
30611,0.485785782337189
30612,0.474603742361069
30613,0.474508970975876
30614,0.474603742361069
30615,0.474627703428268
30616,0.474672943353653
30617,0.479806363582611
30618,0.525057077407837
30619,0.474603742361069
30620,0.474603742361069
30621,0.475564420223236
30622,0.474866181612015
30623,0.474613457918167
30624,0.474603742361069
30625,0.4746013879776
30626,0.474765658378601
30627,0.475341498851776
30628,0.475868076086044
30629,0.502772152423859
30630,0.475143879652023
30631,0.474742978811264
30632,0.474577158689499
30633,0.476025432348251
30634,0.498007744550705
30635,0.498007744550705
30636,0.517696380615234
30637,0.498007744550705
30638,0.474672943353653
30639,0.474593698978424
30640,0.475551962852478
30641,0.474590331315994
30642,0.477347880601883
30643,0.475953966379166
30644,0.475076049566269
30645,0.47500342130661
30646,0.475159168243408
30647,0.474508970975876
30648,0.47504124045372
30649,0.47526678442955
30650,0.474627703428268
30651,0.475110560655594
30652,0.47593155503273
30653,0.475645452737808
30654,0.498007744550705
30655,0.477190047502518
30656,0.498007744550705
30657,0.474950760602951
30658,0.474942922592163
30659,0.474577158689499
30660,0.474671214818955
30661,0.475539773702622
30662,0.474942922592163
30663,0.474508970975876
30664,0.474603742361069
30665,0.5224329829216
30666,0.474866181612015
30667,0.474672943353653
30668,0.474877685308456
30669,0.475384175777435
30670,0.474672943353653
30671,0.474838227033615
30672,0.474877685308456
30673,0.477524787187576
30674,0.47593155503273
30675,0.476750880479813
30676,0.474898219108582
30677,0.474603742361069
30678,0.474603742361069
30679,0.474653273820877
30680,0.475159168243408
30681,0.498007744550705
30682,0.479294151067734
30683,0.476432234048843
30684,0.4769207239151
30685,0.476699233055115
30686,0.476190507411957
30687,0.474742978811264
30688,0.475159168243408
30689,0.476320922374725
30690,0.474593698978424
30691,0.498007744550705
30692,0.475645452737808
30693,0.474744915962219
30694,0.523195147514343
30695,0.474508970975876
30696,0.480105221271515
30697,0.487206518650055
30698,0.474875688552856
30699,0.479806363582611
30700,0.487206518650055
30701,0.498007744550705
30702,0.474671214818955
30703,0.474627703428268
30704,0.475349724292755
30705,0.474877685308456
30706,0.474953442811966
30707,0.474839895963669
30708,0.477266788482666
30709,0.474950760602951
30710,0.498007744550705
30711,0.525057077407837
30712,0.475977033376694
30713,0.475603550672531
30714,0.474839895963669
30715,0.520405173301697
30716,0.477266788482666
30717,0.474671214818955
30718,0.474838227033615
30719,0.474744915962219
30720,0.474577158689499
30721,0.4746013879776
30722,0.476221412420273
30723,0.476750880479813
30724,0.475164443254471
30725,0.474653273820877
30726,0.475603550672531
30727,0.474672943353653
30728,0.477117419242859
30729,0.513999760150909
30730,0.498007744550705
30731,0.475317746400833
30732,0.474590331315994
30733,0.474603742361069
30734,0.474577158689499
30735,0.474653273820877
30736,0.47500342130661
30737,0.506149828433991
30738,0.498007744550705
30739,0.474950760602951
30740,0.474948137998581
30741,0.475240230560303
30742,0.482944965362549
30743,0.474742978811264
30744,0.474627703428268
30745,0.477190047502518
30746,0.475756019353867
30747,0.475317746400833
30748,0.502772152423859
30749,0.47783437371254
30750,0.474958896636963
30751,0.478515535593033
30752,0.474613457918167
30753,0.475191831588745
30754,0.475539773702622
30755,0.498007744550705
30756,0.521460950374603
30757,0.474613457918167
30758,0.513777077198029
30759,0.474920719861984
30760,0.474866181612015
30761,0.474613457918167
30762,0.4746013879776
30763,0.476160645484924
30764,0.523195147514343
30765,0.474508970975876
30766,0.474593698978424
30767,0.474942922592163
30768,0.47593155503273
30769,0.480815052986145
30770,0.498007744550705
30771,0.474744915962219
30772,0.474875688552856
30773,0.502766728401184
30774,0.490323930978775
30775,0.476750880479813
30776,0.474653273820877
30777,0.474613457918167
30778,0.498007744550705
30779,0.512560963630676
30780,0.474742978811264
30781,0.478870928287506
30782,0.475240230560303
30783,0.475295156240463
30784,0.474742978811264
30785,0.520193636417389
30786,0.490323930978775
30787,0.498007744550705
30788,0.474765658378601
30789,0.477190047502518
30790,0.474577158689499
30791,0.474671214818955
30792,0.477433741092682
30793,0.476025432348251
30794,0.4769207239151
30795,0.475384175777435
30796,0.474577158689499
30797,0.474765658378601
30798,0.474742978811264
30799,0.478515535593033
30800,0.474593698978424
30801,0.474879622459412
30802,0.476861387491226
30803,0.474627703428268
30804,0.490323930978775
30805,0.4746013879776
30806,0.475461274385452
30807,0.487206518650055
30808,0.480815052986145
30809,0.474653273820877
30810,0.48124098777771
30811,0.474948137998581
30812,0.475191831588745
30813,0.474672943353653
30814,0.474877685308456
30815,0.474613457918167
30816,0.475402325391769
30817,0.475603550672531
30818,0.523119151592255
30819,0.474916070699692
30820,0.511222898960114
30821,0.475690513849258
30822,0.476103901863098
30823,0.47504124045372
30824,0.498007744550705
30825,0.47651395201683
30826,0.475191831588745
30827,0.498007744550705
30828,0.476699233055115
30829,0.519049048423767
30830,0.475026935338974
30831,0.474593698978424
30832,0.474577158689499
30833,0.498007744550705
30834,0.475953966379166
30835,0.474866181612015
30836,0.474916070699692
30837,0.476393699645996
30838,0.475384175777435
30839,0.474577158689499
30840,0.476983040571213
30841,0.474958896636963
30842,0.490323930978775
30843,0.475384175777435
30844,0.483719646930695
30845,0.524003922939301
30846,0.474672943353653
30847,0.475756019353867
30848,0.478515535593033
30849,0.477951765060425
30850,0.47492790222168
30851,0.474744915962219
30852,0.474765658378601
30853,0.474653273820877
30854,0.476190507411957
30855,0.474672943353653
30856,0.498007744550705
30857,0.474744915962219
30858,0.474953442811966
30859,0.476221412420273
30860,0.474765658378601
30861,0.474948137998581
30862,0.4746013879776
30863,0.478212803602219
30864,0.498007744550705
30865,0.498007744550705
30866,0.498007744550705
30867,0.474672943353653
30868,0.475280731916428
30869,0.475240230560303
30870,0.477433741092682
30871,0.474948137998581
30872,0.475645452737808
30873,0.47526678442955
30874,0.47593155503273
30875,0.474671214818955
30876,0.477724552154541
30877,0.4769207239151
30878,0.474875688552856
30879,0.474948137998581
30880,0.498007744550705
30881,0.498007744550705
30882,0.498007744550705
30883,0.47500342130661
30884,0.474577158689499
30885,0.474508970975876
30886,0.474508970975876
30887,0.475564420223236
30888,0.474603742361069
30889,0.47492790222168
30890,0.474877685308456
30891,0.482289493083954
30892,0.485785782337189
30893,0.47651395201683
30894,0.474590331315994
30895,0.476393699645996
30896,0.502772152423859
30897,0.474593698978424
30898,0.474742978811264
30899,0.474603742361069
30900,0.475240230560303
30901,0.475631177425385
30902,0.475044965744019
30903,0.475197583436966
30904,0.483719646930695
30905,0.490323930978775
30906,0.474508970975876
30907,0.476750880479813
30908,0.475384175777435
30909,0.480105221271515
30910,0.475828647613525
30911,0.487206518650055
30912,0.475977033376694
30913,0.474857032299042
30914,0.476160645484924
30915,0.522710502147675
30916,0.475551962852478
30917,0.474877685308456
30918,0.521947026252747
30919,0.475564420223236
30920,0.474857032299042
30921,0.475516110658646
30922,0.474898219108582
30923,0.475539773702622
30924,0.474508970975876
30925,0.474916070699692
30926,0.474508970975876
30927,0.474593698978424
30928,0.477117419242859
30929,0.477724552154541
30930,0.490323930978775
30931,0.474742978811264
30932,0.478212803602219
30933,0.498007744550705
30934,0.477266788482666
30935,0.475124448537827
30936,0.512560963630676
30937,0.475564420223236
30938,0.477266788482666
30939,0.504739224910736
30940,0.47504124045372
30941,0.487206518650055
30942,0.498007744550705
30943,0.475197583436966
30944,0.474879622459412
30945,0.474508970975876
30946,0.474508970975876
30947,0.474508970975876
30948,0.474671214818955
30949,0.509975433349609
30950,0.479294151067734
30951,0.474593698978424
30952,0.474958896636963
30953,0.479537457227707
30954,0.474653273820877
30955,0.474627703428268
30956,0.490323930978775
30957,0.520539999008179
30958,0.476472288370132
30959,0.474590331315994
30960,0.47500342130661
30961,0.47500342130661
30962,0.474577158689499
30963,0.507717728614807
30964,0.474593698978424
30965,0.502772152423859
30966,0.475159168243408
30967,0.476983040571213
30968,0.487206518650055
30969,0.474590331315994
30970,0.474948137998581
30971,0.476221412420273
30972,0.475756019353867
30973,0.474742978811264
30974,0.498007744550705
30975,0.475384175777435
30976,0.474627703428268
30977,0.479806363582611
30978,0.474593698978424
30979,0.475756019353867
30980,0.474948137998581
30981,0.474875688552856
30982,0.498007744550705
30983,0.476103901863098
30984,0.475240230560303
30985,0.478870928287506
30986,0.475756019353867
30987,0.474672943353653
30988,0.474742978811264
30989,0.474984765052795
30990,0.478515535593033
30991,0.474875688552856
30992,0.498007744550705
30993,0.477347880601883
30994,0.475240230560303
30995,0.490323930978775
30996,0.476557433605194
30997,0.476025432348251
30998,0.498007744550705
30999,0.474671214818955
31000,0.474627703428268
31001,0.476432234048843
31002,0.47492790222168
31003,0.498007744550705
31004,0.510013103485107
31005,0.475143879652023
31006,0.474593698978424
31007,0.474875688552856
31008,0.482944965362549
31009,0.474653273820877
31010,0.474742978811264
31011,0.475101560354233
31012,0.478212803602219
31013,0.477951765060425
31014,0.522818148136139
31015,0.475631177425385
31016,0.475159168243408
31017,0.502454042434692
31018,0.476804852485657
31019,0.474603742361069
31020,0.475384175777435
31021,0.4746013879776
31022,0.475191831588745
31023,0.475143879652023
31024,0.474984765052795
31025,0.474593698978424
31026,0.474671214818955
31027,0.475101560354233
31028,0.474593698978424
31029,0.498007744550705
31030,0.474593698978424
31031,0.475317746400833
31032,0.498007744550705
31033,0.480815052986145
31034,0.520539999008179
31035,0.474765658378601
31036,0.475617200136185
31037,0.475461274385452
31038,0.474765658378601
31039,0.498007744550705
31040,0.478870928287506
31041,0.502772152423859
31042,0.47593155503273
31043,0.474875688552856
31044,0.474577158689499
31045,0.475756019353867
31046,0.474765658378601
31047,0.474742978811264
31048,0.474672943353653
31049,0.474627703428268
31050,0.477524787187576
31051,0.474672943353653
31052,0.482944965362549
31053,0.474627703428268
31054,0.474761366844177
31055,0.479806363582611
31056,0.480815052986145
31057,0.475384175777435
31058,0.475026935338974
31059,0.478077620267868
31060,0.475756019353867
31061,0.498007744550705
31062,0.474672943353653
31063,0.475868076086044
31064,0.474838227033615
31065,0.474875688552856
31066,0.475191831588745
31067,0.510013103485107
31068,0.474653273820877
31069,0.4746013879776
31070,0.476190507411957
31071,0.523103356361389
31072,0.476557433605194
31073,0.476221412420273
31074,0.498007744550705
31075,0.477190047502518
31076,0.520018219947815
31077,0.474508970975876
31078,0.477266788482666
31079,0.474765658378601
31080,0.474942922592163
31081,0.521947026252747
31082,0.475756019353867
31083,0.498007744550705
31084,0.498007744550705
31085,0.479806363582611
31086,0.474508970975876
31087,0.474672943353653
31088,0.509706258773804
31089,0.474508970975876
31090,0.475110560655594
31091,0.474953442811966
31092,0.476804852485657
31093,0.474948137998581
31094,0.476983040571213
31095,0.498007744550705
31096,0.474590331315994
31097,0.498007744550705
31098,0.476103901863098
31099,0.475564420223236
31100,0.474761366844177
31101,0.498007744550705
31102,0.477524787187576
31103,0.475539773702622
31104,0.474613457918167
31105,0.47593155503273
31106,0.474744915962219
31107,0.475516110658646
31108,0.522530555725098
31109,0.475564420223236
31110,0.474603742361069
31111,0.474508970975876
31112,0.476190507411957
31113,0.474984765052795
31114,0.498007744550705
31115,0.480815052986145
31116,0.477524787187576
31117,0.474577158689499
31118,0.498007744550705
31119,0.474765658378601
31120,0.474742978811264
31121,0.474577158689499
31122,0.475645452737808
31123,0.475631177425385
31124,0.476750880479813
31125,0.476050734519959
31126,0.521947026252747
31127,0.474577158689499
31128,0.474742978811264
31129,0.478870928287506
31130,0.474508970975876
31131,0.475645452737808
31132,0.478870928287506
31133,0.475159168243408
31134,0.474765658378601
31135,0.475341498851776
31136,0.475539773702622
31137,0.476103901863098
31138,0.474877685308456
31139,0.498007744550705
31140,0.474627703428268
31141,0.476432234048843
31142,0.474742978811264
31143,0.474879622459412
31144,0.474761366844177
31145,0.474508970975876
31146,0.512319803237915
31147,0.474953442811966
31148,0.475197583436966
31149,0.479806363582611
31150,0.514760613441467
31151,0.498007744550705
31152,0.474577158689499
31153,0.47500342130661
31154,0.477524787187576
31155,0.474866181612015
31156,0.490323930978775
31157,0.475026935338974
31158,0.47492790222168
31159,0.498007744550705
31160,0.498007744550705
31161,0.487206518650055
31162,0.478870928287506
31163,0.475110560655594
31164,0.474916070699692
31165,0.474508970975876
31166,0.474603742361069
31167,0.474577158689499
31168,0.474838227033615
31169,0.502772152423859
31170,0.498007744550705
31171,0.47526678442955
31172,0.476750880479813
31173,0.498007744550705
31174,0.476804852485657
31175,0.475791364908218
31176,0.481727778911591
31177,0.52197939157486
31178,0.475645452737808
31179,0.474879622459412
31180,0.498007744550705
31181,0.498007744550705
31182,0.475461274385452
31183,0.498007744550705
31184,0.474627703428268
31185,0.475101560354233
31186,0.477347880601883
31187,0.474653273820877
31188,0.475143879652023
31189,0.476699233055115
31190,0.474577158689499
31191,0.502772152423859
31192,0.475384175777435
31193,0.502772152423859
31194,0.474593698978424
31195,0.475076049566269
31196,0.47500342130661
31197,0.474866181612015
31198,0.507890403270721
31199,0.475868076086044
31200,0.4746013879776
31201,0.475143879652023
31202,0.483719646930695
31203,0.502454042434692
31204,0.474898219108582
31205,0.474508970975876
31206,0.474508970975876
31207,0.476160645484924
31208,0.475110560655594
31209,0.47783437371254
31210,0.479294151067734
31211,0.474577158689499
31212,0.47593155503273
31213,0.478870928287506
31214,0.498007744550705
31215,0.476804852485657
31216,0.487206518650055
31217,0.475645452737808
31218,0.474593698978424
31219,0.474857032299042
31220,0.474508970975876
31221,0.498007744550705
31222,0.478212803602219
31223,0.498007744550705
31224,0.476804852485657
31225,0.498007744550705
31226,0.498007744550705
31227,0.484649330377579
31228,0.515551209449768
31229,0.476699233055115
31230,0.479294151067734
31231,0.476983040571213
31232,0.474877685308456
31233,0.477347880601883
31234,0.474672943353653
31235,0.484649330377579
31236,0.474508970975876
31237,0.474879622459412
31238,0.475044965744019
31239,0.475341498851776
31240,0.474839895963669
31241,0.475143879652023
31242,0.47500342130661
31243,0.506149828433991
31244,0.475953966379166
31245,0.502766728401184
31246,0.474508970975876
31247,0.477347880601883
31248,0.47492790222168
31249,0.498007744550705
31250,0.474953442811966
31251,0.475791364908218
31252,0.474627703428268
31253,0.498007744550705
31254,0.477117419242859
31255,0.474603742361069
31256,0.485785782337189
31257,0.474765658378601
31258,0.474877685308456
31259,0.474898219108582
31260,0.523339331150055
31261,0.475977033376694
31262,0.474613457918167
31263,0.475110560655594
31264,0.474839895963669
31265,0.498007744550705
31266,0.474765658378601
31267,0.474916070699692
31268,0.474765658378601
31269,0.485785782337189
31270,0.479806363582611
31271,0.474590331315994
